3.5712,2.186735e-01,3.056055e-01,1.356246e+00,5.957346e-01,9.669141e-01,1.487656e+00,1.796341e+00,
3.5743,2.186735e-01,3.055509e-01,1.352054e+00,5.957252e-01,9.669137e-01,1.488011e+00,1.796576e+00,
3.5774,2.186735e-01,3.054962e-01,1.347815e+00,5.957156e-01,9.669133e-01,1.488355e+00,1.796818e+00,
3.5805,2.186735e-01,3.054414e-01,1.343532e+00,5.957059e-01,9.669129e-01,1.488686e+00,1.797067e+00,
3.5836,2.186735e-01,3.053864e-01,1.339203e+00,5.956960e-01,9.669125e-01,1.489004e+00,1.797322e+00,
3.5867,2.186735e-01,3.053313e-01,1.334831e+00,5.956860e-01,9.669121e-01,1.489311e+00,1.797583e+00,
3.5898,2.186735e-01,3.052761e-01,1.330415e+00,5.956758e-01,9.669117e-01,1.489605e+00,1.797850e+00,
3.5929,2.186735e-01,3.052207e-01,1.325956e+00,5.956655e-01,9.669113e-01,1.489886e+00,1.798123e+00,
3.596,2.186735e-01,3.051653e-01,1.321455e+00,5.956551e-01,9.669109e-01,1.490154e+00,1.798402e+00,
3.5991,2.186735e-01,3.051097e-01,1.316912e+00,5.956445e-01,9.669105e-01,1.490410e+00,1.798687e+00,
3.6022,2.186735e-01,3.050541e-01,1.312328e+00,5.956338e-01,9.669102e-01,1.490653e+00,1.798977e+00,
3.6053,2.186735e-01,3.049984e-01,1.307703e+00,5.956229e-01,9.669098e-01,1.490883e+00,1.799273e+00,
3.6084,2.186735e-01,3.049425e-01,1.303039e+00,5.956119e-01,9.669094e-01,1.491100e+00,1.799573e+00,
3.6115,2.186735e-01,3.048866e-01,1.298335e+00,5.956007e-01,9.669091e-01,1.491303e+00,1.799879e+00,
3.6146,2.186735e-01,3.048306e-01,1.293593e+00,5.955895e-01,9.669087e-01,1.491494e+00,1.800190e+00,
3.6177,2.186735e-01,3.047746e-01,1.288813e+00,5.955781e-01,9.669084e-01,1.491671e+00,1.800506e+00,
3.6208,2.186736e-01,3.047184e-01,1.283995e+00,5.955665e-01,9.669080e-01,1.491835e+00,1.800827e+00,
3.6239,2.186736e-01,3.046622e-01,1.279141e+00,5.955549e-01,9.669077e-01,1.491985e+00,1.801152e+00,
3.627,2.186736e-01,3.046059e-01,1.274250e+00,5.955431e-01,9.669073e-01,1.492122e+00,1.801481e+00,
3.6301,2.186736e-01,3.045496e-01,1.269324e+00,5.955312e-01,9.669070e-01,1.492245e+00,1.801815e+00,
3.6332,2.186736e-01,3.044932e-01,1.264364e+00,5.955192e-01,9.669067e-01,1.492355e+00,1.802153e+00,
3.6363,2.186736e-01,3.044368e-01,1.259369e+00,5.955070e-01,9.669064e-01,1.492451e+00,1.802495e+00,
3.6394,2.186736e-01,3.043803e-01,1.254341e+00,5.954948e-01,9.669060e-01,1.492533e+00,1.802840e+00,
3.6425,2.186736e-01,3.043238e-01,1.249280e+00,5.954824e-01,9.669057e-01,1.492602e+00,1.803189e+00,
3.6456,2.186736e-01,3.042672e-01,1.244187e+00,5.954699e-01,9.669054e-01,1.492657e+00,1.803542e+00,
3.6487,2.186736e-01,3.042106e-01,1.239063e+00,5.954573e-01,9.669051e-01,1.492699e+00,1.803897e+00,
3.6518,2.186736e-01,3.041540e-01,1.233908e+00,5.954445e-01,9.669048e-01,1.492726e+00,1.804256e+00,
3.6549,2.186736e-01,3.040973e-01,1.228723e+00,5.954317e-01,9.669046e-01,1.492740e+00,1.804618e+00,
3.658,2.186736e-01,3.040406e-01,1.223509e+00,5.954188e-01,9.669043e-01,1.492740e+00,1.804983e+00,
3.6611,2.186736e-01,3.039840e-01,1.218266e+00,5.954057e-01,9.669040e-01,1.492726e+00,1.805350e+00,
3.6642,2.186736e-01,3.039273e-01,1.212995e+00,5.953926e-01,9.669038e-01,1.492699e+00,1.805719e+00,
3.6673,2.186736e-01,3.038705e-01,1.207697e+00,5.953793e-01,9.669035e-01,1.492657e+00,1.806091e+00,
3.6704,2.186736e-01,3.038138e-01,1.202373e+00,5.953660e-01,9.669032e-01,1.492603e+00,1.806465e+00,
3.6735,2.186736e-01,3.037571e-01,1.197023e+00,5.953526e-01,9.669030e-01,1.492534e+00,1.806841e+00,
3.6766,2.186736e-01,3.037004e-01,1.191647e+00,5.953390e-01,9.669028e-01,1.492451e+00,1.807218e+00,
3.6797,2.186736e-01,3.036437e-01,1.186247e+00,5.953254e-01,9.669025e-01,1.492355e+00,1.807597e+00,
3.6828,2.186736e-01,3.035871e-01,1.180824e+00,5.953117e-01,9.669023e-01,1.492246e+00,1.807978e+00,
3.6859,2.186736e-01,3.035304e-01,1.175378e+00,5.952979e-01,9.669021e-01,1.492123e+00,1.808359e+00,
3.689,2.186736e-01,3.034738e-01,1.169910e+00,5.952840e-01,9.669019e-01,1.491986e+00,1.808742e+00,
3.6921,2.186736e-01,3.034172e-01,1.164420e+00,5.952700e-01,9.669017e-01,1.491835e+00,1.809125e+00,
3.6952,2.186736e-01,3.033606e-01,1.158909e+00,5.952560e-01,9.669015e-01,1.491672e+00,1.809509e+00,
3.6983,2.186736e-01,3.033041e-01,1.153379e+00,5.952419e-01,9.669013e-01,1.491495e+00,1.809894e+00,
3.7014,2.186736e-01,3.032476e-01,1.147829e+00,5.952277e-01,9.669011e-01,1.491304e+00,1.810279e+00,
3.7045,2.186736e-01,3.031911e-01,1.142261e+00,5.952134e-01,9.669009e-01,1.491101e+00,1.810664e+00,
3.7076,2.186736e-01,3.031348e-01,1.136675e+00,5.951990e-01,9.669008e-01,1.490884e+00,1.811048e+00,
3.7107,2.186736e-01,3.030784e-01,1.131072e+00,5.951846e-01,9.669006e-01,1.490654e+00,1.811433e+00,
3.7138,2.186736e-01,3.030221e-01,1.125452e+00,5.951701e-01,9.669005e-01,1.490411e+00,1.811817e+00,
3.7169,2.186736e-01,3.029659e-01,1.119818e+00,5.951555e-01,9.669003e-01,1.490156e+00,1.812200e+00,
3.72,2.186736e-01,3.029098e-01,1.114168e+00,5.951409e-01,9.669002e-01,1.489887e+00,1.812583e+00,
3.7231,2.186736e-01,3.027294e-01,1.095956e+00,5.950937e-01,9.668998e-01,1.488994e+00,1.813852e+00,
3.7262,2.186736e-01,3.025549e-01,1.078292e+00,5.950479e-01,9.668995e-01,1.488112e+00,1.815159e+00,
3.7293,2.186736e-01,3.023862e-01,1.061160e+00,5.950034e-01,9.668992e-01,1.487241e+00,1.816504e+00,
3.7324,2.186736e-01,3.022230e-01,1.044545e+00,5.949602e-01,9.668991e-01,1.486381e+00,1.817887e+00,
3.7355,2.186736e-01,3.020652e-01,1.028430e+00,5.949182e-01,9.668990e-01,1.485531e+00,1.819308e+00,
3.7386,2.186736e-01,3.019126e-01,1.012801e+00,5.948774e-01,9.668990e-01,1.484692e+00,1.820766e+00,
3.7417,2.186736e-01,3.017650e-01,9.976422e-01,5.948379e-01,9.668991e-01,1.483864e+00,1.822262e+00,
3.7448,2.186736e-01,3.016222e-01,9.829405e-01,5.947994e-01,9.668992e-01,1.483045e+00,1.823794e+00,
3.7479,2.186736e-01,3.014842e-01,9.686817e-01,5.947621e-01,9.668995e-01,1.482237e+00,1.825363e+00,
3.751,2.186736e-01,3.013506e-01,9.548526e-01,5.947259e-01,9.668998e-01,1.481439e+00,1.826969e+00,
3.7541,2.186736e-01,3.012215e-01,9.414401e-01,5.946907e-01,9.669002e-01,1.480650e+00,1.828611e+00,
3.7572,2.186736e-01,3.010966e-01,9.284317e-01,5.946566e-01,9.669007e-01,1.479872e+00,1.830289e+00,
3.7603,2.186736e-01,3.009759e-01,9.158153e-01,5.946234e-01,9.669013e-01,1.479103e+00,1.832002e+00,
3.7634,2.186736e-01,3.008591e-01,9.035790e-01,5.945912e-01,9.669019e-01,1.478343e+00,1.833751e+00,
3.7665,2.186736e-01,3.007461e-01,8.917113e-01,5.945599e-01,9.669026e-01,1.477593e+00,1.835534e+00,
3.7696,2.186737e-01,3.006368e-01,8.802013e-01,5.945295e-01,9.669035e-01,1.476853e+00,1.837353e+00,
3.7727,2.186737e-01,3.005312e-01,8.690380e-01,5.945000e-01,9.669044e-01,1.476121e+00,1.839206e+00,
3.7758,2.186737e-01,3.004290e-01,8.582110e-01,5.944714e-01,9.669053e-01,1.475399e+00,1.841093e+00,
3.7789,2.186737e-01,3.003302e-01,8.477103e-01,5.944436e-01,9.669064e-01,1.474685e+00,1.843014e+00,
3.782,2.186737e-01,3.002346e-01,8.375259e-01,5.944166e-01,9.669075e-01,1.473981e+00,1.844969e+00,
3.7851,2.186737e-01,3.001422e-01,8.276484e-01,5.943903e-01,9.669088e-01,1.473285e+00,1.846957e+00,
3.7882,2.186737e-01,3.000528e-01,8.180685e-01,5.943649e-01,9.669101e-01,1.472598e+00,1.848978e+00,
3.7913,2.186738e-01,2.999664e-01,8.087773e-01,5.943402e-01,9.669115e-01,1.471919e+00,1.851031e+00,
3.7944,2.186738e-01,2.998828e-01,7.997660e-01,5.943161e-01,9.669130e-01,1.471248e+00,1.853116e+00,
3.7975,2.186738e-01,2.998019e-01,7.910261e-01,5.942928e-01,9.669146e-01,1.470586e+00,1.855234e+00,
3.8006,2.186738e-01,2.997237e-01,7.825497e-01,5.942702e-01,9.669162e-01,1.469933e+00,1.857383e+00,
3.8037,2.186738e-01,2.996481e-01,7.743286e-01,5.942482e-01,9.669180e-01,1.469287e+00,1.859563e+00,
3.8068,2.186739e-01,2.995749e-01,7.663552e-01,5.942269e-01,9.669199e-01,1.468649e+00,1.861774e+00,
3.8099,2.186739e-01,2.995042e-01,7.586220e-01,5.942061e-01,9.669218e-01,1.468019e+00,1.864015e+00,
3.813,2.186739e-01,2.994358e-01,7.511218e-01,5.941860e-01,9.669238e-01,1.467397e+00,1.866286e+00,
3.8161,2.186739e-01,2.993697e-01,7.438476e-01,5.941665e-01,9.669260e-01,1.466783e+00,1.868587e+00,
3.8192,2.186740e-01,2.993057e-01,7.367926e-01,5.941475e-01,9.669282e-01,1.466176e+00,1.870918e+00,
3.8223,2.186740e-01,2.992438e-01,7.299501e-01,5.941291e-01,9.669305e-01,1.465577e+00,1.873277e+00,
3.8254,2.186740e-01,2.991840e-01,7.233138e-01,5.941112e-01,9.669329e-01,1.464985e+00,1.875665e+00,
3.8285,2.186740e-01,2.991261e-01,7.168775e-01,5.940938e-01,9.669354e-01,1.464401e+00,1.878081e+00,
3.8316,2.186741e-01,2.990701e-01,7.106350e-01,5.940769e-01,9.669381e-01,1.463824e+00,1.880525e+00,
3.8347,2.186741e-01,2.990160e-01,7.045807e-01,5.940605e-01,9.669408e-01,1.463254e+00,1.882996e+00,
3.8378,2.186741e-01,2.989636e-01,6.987087e-01,5.940446e-01,9.669436e-01,1.462691e+00,1.885494e+00,
3.8409,2.186742e-01,2.989130e-01,6.930137e-01,5.940292e-01,9.669465e-01,1.462135e+00,1.888018e+00,
3.844,2.186742e-01,2.988640e-01,6.874903e-01,5.940142e-01,9.669496e-01,1.461586e+00,1.890569e+00,
3.8471,2.186742e-01,2.988167e-01,6.821333e-01,5.939996e-01,9.669527e-01,1.461044e+00,1.893145e+00,
3.8502,2.186743e-01,2.987709e-01,6.769376e-01,5.939855e-01,9.669559e-01,1.460508e+00,1.895747e+00,
3.8533,2.186743e-01,2.987266e-01,6.718986e-01,5.939717e-01,9.669593e-01,1.459979e+00,1.898373e+00,
3.8564,2.186744e-01,2.986838e-01,6.670113e-01,5.939584e-01,9.669628e-01,1.459457e+00,1.901024e+00,
3.8595,2.186744e-01,2.986423e-01,6.622713e-01,5.939454e-01,9.669664e-01,1.458941e+00,1.903699e+00,
3.8626,2.186745e-01,2.986023e-01,6.576741e-01,5.939329e-01,9.669701e-01,1.458432e+00,1.906397e+00,
3.8657,2.186745e-01,2.985635e-01,6.532155e-01,5.939207e-01,9.669739e-01,1.457928e+00,1.909119e+00,
3.8688,2.186746e-01,2.985261e-01,6.488911e-01,5.939088e-01,9.669778e-01,1.457432e+00,1.911863e+00,
3.8719,2.186746e-01,2.984898e-01,6.446971e-01,5.938973e-01,9.669819e-01,1.456941e+00,1.914629e+00,
3.875,2.186747e-01,2.984548e-01,6.406294e-01,5.938861e-01,9.669861e-01,1.456456e+00,1.917417e+00,
3.8781,2.186747e-01,2.984209e-01,6.366843e-01,5.938752e-01,9.669904e-01,1.455977e+00,1.920226e+00,
3.8812,2.186748e-01,2.983881e-01,6.328580e-01,5.938647e-01,9.669949e-01,1.455505e+00,1.923056e+00,
3.8843,2.186748e-01,2.983564e-01,6.291470e-01,5.938545e-01,9.669995e-01,1.455038e+00,1.925906e+00,
3.8874,2.186749e-01,2.983257e-01,6.255479e-01,5.938445e-01,9.670042e-01,1.454577e+00,1.928776e+00,
3.8905,2.186750e-01,2.982961e-01,6.220571e-01,5.938349e-01,9.670090e-01,1.454121e+00,1.931666e+00,
3.8936,2.186750e-01,2.982674e-01,6.186716e-01,5.938255e-01,9.670140e-01,1.453672e+00,1.934574e+00,
3.8967,2.186751e-01,2.982397e-01,6.153880e-01,5.938164e-01,9.670192e-01,1.453227e+00,1.937501e+00,
3.8998,2.186752e-01,2.982128e-01,6.122034e-01,5.938076e-01,9.670245e-01,1.452789e+00,1.940446e+00,
3.9029,2.186752e-01,2.981869e-01,6.091148e-01,5.937990e-01,9.670299e-01,1.452356e+00,1.943408e+00,
3.906,2.186753e-01,2.981618e-01,6.061191e-01,5.937906e-01,9.670355e-01,1.451928e+00,1.946387e+00,
3.9091,2.186754e-01,2.981376e-01,6.032138e-01,5.937825e-01,9.670412e-01,1.451505e+00,1.949383e+00,
3.9122,2.186755e-01,2.981141e-01,6.003960e-01,5.937747e-01,9.670471e-01,1.451088e+00,1.952395e+00,
3.9153,2.186756e-01,2.980914e-01,5.976631e-01,5.937671e-01,9.670532e-01,1.450676e+00,1.955422e+00,
3.9184,2.186757e-01,2.980695e-01,5.950125e-01,5.937597e-01,9.670594e-01,1.450269e+00,1.958464e+00,
3.9215,2.186757e-01,2.980482e-01,5.924418e-01,5.937525e-01,9.670658e-01,1.449867e+00,1.961520e+00,
3.9246,2.186758e-01,2.980277e-01,5.899485e-01,5.937455e-01,9.670724e-01,1.449470e+00,1.964591e+00,
3.9277,2.186759e-01,2.980079e-01,5.875304e-01,5.937387e-01,9.670791e-01,1.449078e+00,1.967675e+00,
3.9308,2.186760e-01,2.979887e-01,5.851851e-01,5.937321e-01,9.670860e-01,1.448691e+00,1.970772e+00,
3.9339,2.186761e-01,2.979701e-01,5.829105e-01,5.937257e-01,9.670931e-01,1.448308e+00,1.973881e+00,
3.937,2.186762e-01,2.979521e-01,5.807044e-01,5.937195e-01,9.671004e-01,1.447931e+00,1.977002e+00,
3.9401,2.186764e-01,2.979348e-01,5.785648e-01,5.937135e-01,9.671079e-01,1.447558e+00,1.980135e+00,
3.9432,2.186765e-01,2.979180e-01,5.764896e-01,5.937076e-01,9.671156e-01,1.447189e+00,1.983278e+00,
3.9463,2.186766e-01,2.979017e-01,5.744770e-01,5.937019e-01,9.671234e-01,1.446826e+00,1.986432e+00,
3.9494,2.186767e-01,2.978860e-01,5.725250e-01,5.936964e-01,9.671315e-01,1.446466e+00,1.989596e+00,
3.9525,2.186769e-01,2.978708e-01,5.706318e-01,5.936910e-01,9.671398e-01,1.446112e+00,1.992769e+00,
3.9556,2.186770e-01,2.978561e-01,5.687957e-01,5.936858e-01,9.671482e-01,1.445761e+00,1.995951e+00,
3.9587,2.186771e-01,2.978419e-01,5.670149e-01,5.936808e-01,9.671570e-01,1.445415e+00,1.999142e+00,
3.9618,2.186773e-01,2.978282e-01,5.652877e-01,5.936759e-01,9.671659e-01,1.445073e+00,2.002340e+00,
3.9649,2.186774e-01,2.978149e-01,5.636126e-01,5.936711e-01,9.671750e-01,1.444736e+00,2.005545e+00,
3.968,2.186776e-01,2.978021e-01,5.619879e-01,5.936665e-01,9.671844e-01,1.444402e+00,2.008757e+00,
3.9711,2.186777e-01,2.977896e-01,5.604122e-01,5.936620e-01,9.671940e-01,1.444073e+00,2.011975e+00,
3.9742,2.186779e-01,2.977776e-01,5.588840e-01,5.936576e-01,9.672039e-01,1.443748e+00,2.015199e+00,
3.9773,2.186781e-01,2.977660e-01,5.574018e-01,5.936534e-01,9.672140e-01,1.443427e+00,2.018427e+00,
3.9804,2.186782e-01,2.977547e-01,5.559643e-01,5.936493e-01,9.672243e-01,1.443110e+00,2.021661e+00,
3.9835,2.186784e-01,2.977439e-01,5.545701e-01,5.936453e-01,9.672349e-01,1.442797e+00,2.024898e+00,
3.9866,2.186786e-01,2.977333e-01,5.532178e-01,5.936414e-01,9.672458e-01,1.442487e+00,2.028139e+00,
3.9897,2.186788e-01,2.977232e-01,5.519064e-01,5.936376e-01,9.672569e-01,1.442182e+00,2.031383e+00,
3.9928,2.186790e-01,2.977133e-01,5.506344e-01,5.936339e-01,9.672684e-01,1.441880e+00,2.034630e+00,
3.9959,2.186792e-01,2.977038e-01,5.494008e-01,5.936304e-01,9.672801e-01,1.441582e+00,2.037878e+00,
3.999,2.186794e-01,2.976946e-01,5.482043e-01,5.936269e-01,9.672920e-01,1.441288e+00,2.041127e+00,
4.0021,2.186797e-01,2.976857e-01,5.470439e-01,5.936236e-01,9.673043e-01,1.440998e+00,2.044378e+00,
4.0052,2.186799e-01,2.976771e-01,5.459185e-01,5.936203e-01,9.673169e-01,1.440711e+00,2.047629e+00,
4.0083,2.186801e-01,2.976688e-01,5.448269e-01,5.936172e-01,9.673298e-01,1.440427e+00,2.050879e+00,
4.0114,2.186804e-01,2.976608e-01,5.437683e-01,5.936141e-01,9.673430e-01,1.440147e+00,2.054129e+00,
4.0145,2.186807e-01,2.976530e-01,5.427415e-01,5.936111e-01,9.673565e-01,1.439871e+00,2.057377e+00,
4.0176,2.186809e-01,2.976454e-01,5.417457e-01,5.936082e-01,9.673704e-01,1.439598e+00,2.060623e+00,
4.0207,2.186812e-01,2.976382e-01,5.407799e-01,5.936054e-01,9.673846e-01,1.439328e+00,2.063868e+00,
4.0238,2.186815e-01,2.976311e-01,5.398432e-01,5.936027e-01,9.673991e-01,1.439062e+00,2.067109e+00,
4.0269,2.186818e-01,2.976243e-01,5.389347e-01,5.936001e-01,9.674140e-01,1.438799e+00,2.070346e+00,
4.03,2.186821e-01,2.976177e-01,5.380536e-01,5.935975e-01,9.674292e-01,1.438539e+00,2.073580e+00,
4.0331,2.186824e-01,2.976114e-01,5.371990e-01,5.935950e-01,9.674448e-01,1.438283e+00,2.076809e+00,
4.0362,2.186827e-01,2.976052e-01,5.363701e-01,5.935926e-01,9.674608e-01,1.438030e+00,2.080033e+00,
4.0393,2.186831e-01,2.975992e-01,5.355663e-01,5.935902e-01,9.674772e-01,1.437779e+00,2.083252e+00,
4.0424,2.186834e-01,2.975935e-01,5.347867e-01,5.935879e-01,9.674940e-01,1.437532e+00,2.086464e+00,
4.0455,2.186838e-01,2.975879e-01,5.340305e-01,5.935857e-01,9.675112e-01,1.437288e+00,2.089670e+00,
4.0486,2.186842e-01,2.975825e-01,5.332971e-01,5.935835e-01,9.675287e-01,1.437047e+00,2.092868e+00,
4.0517,2.186846e-01,2.975773e-01,5.325859e-01,5.935815e-01,9.675468e-01,1.436809e+00,2.096059e+00,
4.0548,2.186850e-01,2.975723e-01,5.318960e-01,5.935794e-01,9.675652e-01,1.436574e+00,2.099242e+00,
4.0579,2.186854e-01,2.975674e-01,5.312270e-01,5.935774e-01,9.675841e-01,1.436342e+00,2.102415e+00,
4.061,2.186858e-01,2.975627e-01,5.305781e-01,5.935755e-01,9.676034e-01,1.436113e+00,2.105580e+00,
4.0641,2.186863e-01,2.975581e-01,5.299488e-01,5.935737e-01,9.676232e-01,1.435887e+00,2.108734e+00,
4.0672,2.186867e-01,2.975537e-01,5.293384e-01,5.935719e-01,9.676435e-01,1.435663e+00,2.111879e+00,
4.0703,2.186872e-01,2.975495e-01,5.287464e-01,5.935701e-01,9.676643e-01,1.435442e+00,2.115012e+00,
4.0734,2.186877e-01,2.975453e-01,5.281722e-01,5.935684e-01,9.676855e-01,1.435224e+00,2.118134e+00,
4.0765,2.186882e-01,2.975413e-01,5.276154e-01,5.935667e-01,9.677073e-01,1.435009e+00,2.121244e+00,
4.0796,2.186888e-01,2.975375e-01,5.270753e-01,5.935651e-01,9.677296e-01,1.434796e+00,2.124342e+00,
4.0827,2.186893e-01,2.975338e-01,5.265515e-01,5.935636e-01,9.677524e-01,1.434586e+00,2.127427e+00,
4.0858,2.186899e-01,2.975302e-01,5.260435e-01,5.935621e-01,9.677757e-01,1.434379e+00,2.130498e+00,
4.0889,2.186905e-01,2.975267e-01,5.255507e-01,5.935606e-01,9.677997e-01,1.434174e+00,2.133556e+00,
4.092,2.186911e-01,2.975233e-01,5.250729e-01,5.935592e-01,9.678242e-01,1.433972e+00,2.136599e+00,
4.0951,2.186917e-01,2.975200e-01,5.246094e-01,5.935578e-01,9.678492e-01,1.433772e+00,2.139627e+00,
4.0982,2.186924e-01,2.975169e-01,5.241599e-01,5.935564e-01,9.678749e-01,1.433575e+00,2.142639e+00,
4.1013,2.186931e-01,2.975138e-01,5.237239e-01,5.935551e-01,9.679012e-01,1.433380e+00,2.145636e+00,
4.1044,2.186938e-01,2.975109e-01,5.233011e-01,5.935539e-01,9.679281e-01,1.433187e+00,2.148616e+00,
4.1075,2.186945e-01,2.975080e-01,5.228910e-01,5.935526e-01,9.679556e-01,1.432997e+00,2.151579e+00,
4.1106,2.186952e-01,2.975053e-01,5.224933e-01,5.935514e-01,9.679838e-01,1.432810e+00,2.154525e+00,
4.1137,2.186960e-01,2.975026e-01,5.221075e-01,5.935503e-01,9.680127e-01,1.432624e+00,2.157453e+00,
4.1168,2.186968e-01,2.975000e-01,5.217334e-01,5.935491e-01,9.680422e-01,1.432441e+00,2.160363e+00,
4.1199,2.186977e-01,2.974975e-01,5.213705e-01,5.935480e-01,9.680725e-01,1.432260e+00,2.163254e+00,
4.123,2.186985e-01,2.974951e-01,5.210186e-01,5.935470e-01,9.681035e-01,1.432082e+00,2.166125e+00,
4.1261,2.186994e-01,2.974928e-01,5.206773e-01,5.935459e-01,9.681352e-01,1.431906e+00,2.168977e+00,
4.1292,2.187003e-01,2.974905e-01,5.203462e-01,5.935449e-01,9.681676e-01,1.431731e+00,2.171808e+00,
4.1323,2.187013e-01,2.974883e-01,5.200252e-01,5.935440e-01,9.682009e-01,1.431560e+00,2.174618e+00,
4.1354,2.187023e-01,2.974862e-01,5.197138e-01,5.935430e-01,9.682349e-01,1.431390e+00,2.177408e+00,
4.1385,2.187033e-01,2.974842e-01,5.194118e-01,5.935421e-01,9.682697e-01,1.431222e+00,2.180175e+00,
4.1416,2.187044e-01,2.974822e-01,5.191189e-01,5.935412e-01,9.683054e-01,1.431056e+00,2.182921e+00,
4.1447,2.187055e-01,2.974803e-01,5.188348e-01,5.935403e-01,9.683419e-01,1.430893e+00,2.185644e+00,
4.1478,2.187066e-01,2.974784e-01,5.185592e-01,5.935395e-01,9.683792e-01,1.430731e+00,2.188343e+00,
4.1509,2.187078e-01,2.974766e-01,5.182920e-01,5.935387e-01,9.684175e-01,1.430572e+00,2.191020e+00,
4.154,2.187090e-01,2.974749e-01,5.180329e-01,5.935379e-01,9.684566e-01,1.430414e+00,2.193672e+00,
4.1571,2.187103e-01,2.974732e-01,5.177815e-01,5.935371e-01,9.684967e-01,1.430259e+00,2.196300e+00,
4.1602,2.187116e-01,2.974716e-01,5.175377e-01,5.935364e-01,9.685377e-01,1.430105e+00,2.198903e+00,
4.1633,2.187129e-01,2.974701e-01,5.173013e-01,5.935356e-01,9.685797e-01,1.429953e+00,2.201481e+00,
4.1664,2.187143e-01,2.974685e-01,5.170719e-01,5.935349e-01,9.686227e-01,1.429803e+00,2.204034e+00,
4.1695,2.187158e-01,2.974671e-01,5.168495e-01,5.935342e-01,9.686667e-01,1.429655e+00,2.206560e+00,
4.1726,2.187173e-01,2.974657e-01,5.166338e-01,5.935336e-01,9.687118e-01,1.429509e+00,2.209060e+00,
4.1757,2.187188e-01,2.974643e-01,5.164246e-01,5.935329e-01,9.687579e-01,1.429365e+00,2.211532e+00,
4.1788,2.187205e-01,2.974630e-01,5.162217e-01,5.935323e-01,9.688051e-01,1.429222e+00,2.213978e+00,
4.1819,2.187221e-01,2.974617e-01,5.160249e-01,5.935317e-01,9.688534e-01,1.429082e+00,2.216396e+00,
4.185,2.187238e-01,2.974605e-01,5.158340e-01,5.935311e-01,9.689029e-01,1.428943e+00,2.218785e+00,
4.1881,2.187256e-01,2.974593e-01,5.156489e-01,5.935305e-01,9.689535e-01,1.428805e+00,2.221147e+00,
4.1912,2.187275e-01,2.974581e-01,5.154694e-01,5.935300e-01,9.690053e-01,1.428670e+00,2.223479e+00,
4.1943,2.187294e-01,2.974570e-01,5.152953e-01,5.935294e-01,9.690584e-01,1.428536e+00,2.225782e+00,
4.1974,2.187313e-01,2.974559e-01,5.151264e-01,5.935289e-01,9.691127e-01,1.428404e+00,2.228055e+00,
4.2005,2.187334e-01,2.974549e-01,5.149626e-01,5.935284e-01,9.691683e-01,1.428273e+00,2.230298e+00,
4.2036,2.187355e-01,2.974538e-01,5.148037e-01,5.935279e-01,9.692252e-01,1.428144e+00,2.232511e+00,
4.2067,2.187377e-01,2.974529e-01,5.146497e-01,5.935274e-01,9.692834e-01,1.428017e+00,2.234693e+00,
4.2098,2.187400e-01,2.974519e-01,5.145002e-01,5.935269e-01,9.693431e-01,1.427891e+00,2.236844e+00,
4.2129,2.187423e-01,2.974510e-01,5.143553e-01,5.935265e-01,9.694041e-01,1.427767e+00,2.238964e+00,
4.216,2.187447e-01,2.974501e-01,5.142147e-01,5.935261e-01,9.694666e-01,1.427644e+00,2.241051e+00,
4.2191,2.187473e-01,2.974493e-01,5.140784e-01,5.935256e-01,9.695305e-01,1.427523e+00,2.243106e+00,
4.2222,2.187499e-01,2.974484e-01,5.139462e-01,5.935252e-01,9.695960e-01,1.427403e+00,2.245129e+00,
4.2253,2.187525e-01,2.974476e-01,5.138180e-01,5.935248e-01,9.696630e-01,1.427285e+00,2.247119e+00,
4.2284,2.187553e-01,2.974469e-01,5.136936e-01,5.935244e-01,9.697316e-01,1.427169e+00,2.249076e+00,
4.2315,2.187582e-01,2.974461e-01,5.135730e-01,5.935240e-01,9.698018e-01,1.427054e+00,2.250999e+00,
4.2346,2.187612e-01,2.974454e-01,5.134560e-01,5.935237e-01,9.698737e-01,1.426940e+00,2.252889e+00,
4.2377,2.187643e-01,2.974447e-01,5.133425e-01,5.935233e-01,9.699472e-01,1.426827e+00,2.254744e+00,
4.2408,2.187675e-01,2.974440e-01,5.132325e-01,5.935230e-01,9.700226e-01,1.426717e+00,2.256565e+00,
4.2439,2.187708e-01,2.974433e-01,5.131257e-01,5.935226e-01,9.700996e-01,1.426607e+00,2.258351e+00,
4.247,2.187742e-01,2.974427e-01,5.130222e-01,5.935223e-01,9.701785e-01,1.426499e+00,2.260102e+00,
4.2501,2.187778e-01,2.974421e-01,5.129218e-01,5.935220e-01,9.702593e-01,1.426392e+00,2.261817e+00,
4.2532,2.187814e-01,2.974415e-01,5.128245e-01,5.935217e-01,9.703420e-01,1.426286e+00,2.263497e+00,
4.2563,2.187852e-01,2.974409e-01,5.127300e-01,5.935214e-01,9.704266e-01,1.426182e+00,2.265141e+00,
4.2594,2.187892e-01,2.974404e-01,5.126384e-01,5.935211e-01,9.705132e-01,1.426079e+00,2.266749e+00,
4.2625,2.187933e-01,2.974398e-01,5.125496e-01,5.935208e-01,9.706019e-01,1.425978e+00,2.268321e+00,
4.2656,2.187975e-01,2.974393e-01,5.124634e-01,5.935205e-01,9.706926e-01,1.425878e+00,2.269856e+00,
4.2687,2.188018e-01,2.974388e-01,5.123799e-01,5.935202e-01,9.707855e-01,1.425778e+00,2.271354e+00,
