1.984000e+00,2.588878e-01
2.015000e+00,2.552369e-01
2.046000e+00,2.515861e-01
2.077000e+00,2.479352e-01
2.108000e+00,2.442843e-01
2.139000e+00,2.406334e-01
2.170000e+00,2.369826e-01
2.201000e+00,2.333317e-01
2.232000e+00,2.296808e-01
2.263000e+00,2.260300e-01
2.294000e+00,2.223791e-01
2.325000e+00,2.187282e-01
2.356000e+00,2.150774e-01
2.387000e+00,2.114265e-01
2.418000e+00,2.077756e-01
2.449000e+00,2.041247e-01
2.480000e+00,2.004739e-01
2.511000e+00,1.194101e+00
2.542000e+00,1.187728e+00
2.573000e+00,1.181355e+00
2.604000e+00,1.174983e+00
2.635000e+00,1.168610e+00
2.666000e+00,1.162237e+00
2.697000e+00,1.155864e+00
2.728000e+00,1.149491e+00
2.759000e+00,1.143118e+00
2.790000e+00,1.136746e+00
2.821000e+00,1.130373e+00
2.852000e+00,1.124000e+00
2.883000e+00,1.117627e+00
2.914000e+00,1.111254e+00
2.945000e+00,1.104882e+00
2.976000e+00,1.098509e+00
3.007000e+00,1.092136e+00
3.038000e+00,1.085763e+00
3.069000e+00,1.079390e+00
3.100000e+00,1.073017e+00
3.131000e+00,6.936655e-02
3.162000e+00,6.571568e-02
3.193000e+00,6.206481e-02
3.224000e+00,5.841394e-02
3.255000e+00,5.476307e-02
3.286000e+00,5.111220e-02
3.317000e+00,4.746132e-02
3.348000e+00,4.381045e-02
3.379000e+00,4.015958e-02
3.410000e+00,3.650871e-02
3.441000e+00,3.285784e-02
3.472000e+00,2.920697e-02
3.503000e+00,2.555610e-02
3.534000e+00,2.190523e-02
3.565000e+00,1.825436e-02
3.596000e+00,1.460348e-02
3.627000e+00,1.095261e-02
3.658000e+00,7.301742e-03
3.689000e+00,3.650871e-03
3.720000e+00,0.000000e+00
3.751000e+00,1.593627e+00
3.782000e+00,1.587254e+00
3.813000e+00,1.580882e+00
3.844000e+00,1.574509e+00
3.875000e+00,1.568136e+00
3.906000e+00,1.561763e+00
3.937000e+00,1.555390e+00
3.968000e+00,1.549017e+00
3.999000e+00,1.542645e+00
4.030000e+00,1.536272e+00
4.061000e+00,1.529899e+00
4.092000e+00,1.523526e+00
4.123000e+00,1.517153e+00
4.154000e+00,1.510780e+00
4.185000e+00,1.504408e+00
4.216000e+00,1.498035e+00
4.247000e+00,1.491662e+00
4.278000e+00,1.485289e+00
4.309000e+00,1.478916e+00
4.340000e+00,1.472544e+00
4.371000e+00,1.466171e+00
4.402000e+00,1.459798e+00
4.433000e+00,1.453425e+00
4.464000e+00,1.447052e+00
4.495000e+00,1.440679e+00
4.526000e+00,1.434307e+00
4.557000e+00,1.427934e+00
4.588000e+00,1.421561e+00
4.619000e+00,1.415188e+00
4.650000e+00,1.408815e+00
4.681000e+00,1.402443e+00
4.712000e+00,1.396070e+00
4.743000e+00,1.389697e+00
4.774000e+00,1.383324e+00
4.805000e+00,1.376951e+00
4.836000e+00,1.370578e+00
4.867000e+00,1.364206e+00
4.898000e+00,1.357833e+00
4.929000e+00,1.351460e+00
4.960000e+00,1.345087e+00
4.991000e+00,-2.585638e-01
5.022000e+00,-2.622146e-01
5.053000e+00,-2.658655e-01
5.084000e+00,-2.695164e-01
5.115000e+00,-2.731672e-01
5.146000e+00,-2.768181e-01
5.177000e+00,-2.804690e-01
5.208000e+00,-2.841199e-01
5.239000e+00,-2.877707e-01
5.270000e+00,-2.914216e-01
5.301000e+00,-2.950725e-01
5.332000e+00,-2.987233e-01
5.363000e+00,-3.023742e-01
5.394000e+00,-3.060251e-01
5.425000e+00,-3.096760e-01
5.456000e+00,-3.133268e-01
5.487000e+00,-3.169777e-01
5.518000e+00,-3.206286e-01
5.549000e+00,-3.242794e-01
5.580000e+00,-3.279303e-01
5.611000e+00,-3.315812e-01
5.642000e+00,-3.352321e-01
5.673000e+00,-3.388829e-01
5.704000e+00,-3.425338e-01
5.735000e+00,-3.461847e-01
5.766000e+00,-3.498355e-01
5.797000e+00,-3.534864e-01
5.828000e+00,-3.571373e-01
5.859000e+00,-3.607882e-01
5.890000e+00,-3.644390e-01
5.921000e+00,-3.680899e-01
5.952000e+00,-3.717408e-01
5.983000e+00,-3.753916e-01
6.014000e+00,-3.790425e-01
6.045000e+00,-3.826934e-01
6.076000e+00,-3.863443e-01
6.107000e+00,-3.899951e-01
6.138000e+00,-3.936460e-01
6.169000e+00,-3.972969e-01
6.200000e+00,-4.009477e-01
6.231000e+00,-4.045986e-01
6.262000e+00,-4.082495e-01
6.293000e+00,-4.119003e-01
6.324000e+00,-4.155512e-01
6.355000e+00,-4.192021e-01
6.386000e+00,-4.228530e-01
6.417000e+00,-4.265038e-01
6.448000e+00,-4.301547e-01
6.479000e+00,-4.338056e-01
6.510000e+00,-4.374564e-01
6.541000e+00,1.156171e+00
6.572000e+00,1.149798e+00
6.603000e+00,1.143425e+00
6.634000e+00,1.137052e+00
6.665000e+00,1.130679e+00
6.696000e+00,1.124307e+00
6.727000e+00,1.117934e+00
6.758000e+00,1.111561e+00
6.789000e+00,1.105188e+00
6.820000e+00,1.098815e+00
6.851000e+00,1.092443e+00
6.882000e+00,1.086070e+00
6.913000e+00,1.079697e+00
6.944000e+00,1.073324e+00
6.975000e+00,1.066951e+00
7.006000e+00,1.060578e+00
7.037000e+00,1.054206e+00
7.068000e+00,1.047833e+00
7.099000e+00,1.041460e+00
7.130000e+00,1.035087e+00
7.161000e+00,1.028714e+00
7.192000e+00,1.022341e+00
7.223000e+00,1.015969e+00
7.254000e+00,1.009596e+00
7.285000e+00,1.003223e+00
7.316000e+00,9.968502e-01
7.347000e+00,9.904774e-01
7.378000e+00,9.841045e-01
7.409000e+00,9.777317e-01
7.440000e+00,9.713589e-01
7.471000e+00,9.649861e-01
7.502000e+00,9.586132e-01
7.533000e+00,9.522404e-01
7.564000e+00,9.458676e-01
7.595000e+00,9.394948e-01
7.626000e+00,9.331220e-01
7.657000e+00,9.267491e-01
7.688000e+00,9.203763e-01
7.719000e+00,9.140035e-01
7.750000e+00,9.076307e-01
7.781000e+00,-6.960202e-01
7.812000e+00,-6.996711e-01
7.843000e+00,-7.033220e-01
7.874000e+00,-7.069728e-01
7.905000e+00,-7.106237e-01
7.936000e+00,-7.142746e-01
7.967000e+00,-7.179254e-01
7.998000e+00,-7.215763e-01
8.029000e+00,-7.252272e-01
8.060000e+00,-7.288780e-01
8.091000e+00,-7.325289e-01
8.122000e+00,-7.361798e-01
8.153000e+00,-7.398307e-01
8.184000e+00,-7.434815e-01
8.215000e+00,-7.471324e-01
8.246000e+00,-7.507833e-01
8.277000e+00,-7.544341e-01
8.308000e+00,-7.580850e-01
8.339000e+00,-7.617359e-01
8.370000e+00,-7.653868e-01
8.401000e+00,8.282404e-01
8.432000e+00,8.218676e-01
8.463000e+00,8.154948e-01
8.494000e+00,8.091220e-01
8.525000e+00,8.027491e-01
8.556000e+00,7.963763e-01
8.587000e+00,7.900035e-01
8.618000e+00,7.836307e-01
8.649000e+00,7.772578e-01
8.680000e+00,7.708850e-01
8.711000e+00,7.645122e-01
8.742000e+00,7.581394e-01
8.773000e+00,7.517666e-01
8.804000e+00,7.453937e-01
8.835000e+00,7.390209e-01
8.866000e+00,7.326481e-01
8.897000e+00,7.262753e-01
8.928000e+00,7.199024e-01
8.959000e+00,7.135296e-01
8.990000e+00,7.071568e-01
9.021000e+00,7.007840e-01
9.052000e+00,6.944111e-01
9.083000e+00,6.880383e-01
9.114000e+00,6.816655e-01
9.145000e+00,6.752927e-01
9.176000e+00,6.689199e-01
9.207000e+00,6.625470e-01
9.238000e+00,6.561742e-01
9.269000e+00,6.498014e-01
9.300000e+00,6.434286e-01
9.331000e+00,6.370557e-01
9.362000e+00,6.306829e-01
9.393000e+00,6.243101e-01
9.424000e+00,6.179373e-01
9.455000e+00,6.115645e-01
9.486000e+00,6.051916e-01
9.517000e+00,5.988188e-01
9.548000e+00,5.924460e-01
9.579000e+00,5.860732e-01
9.610000e+00,5.797003e-01
9.641000e+00,-1.021957e+00
9.672000e+00,-1.023613e+00
9.703000e+00,-1.025267e+00
9.734000e+00,-1.026920e+00
9.765000e+00,-1.028572e+00
9.796000e+00,-1.030222e+00
9.827000e+00,-1.031870e+00
9.858000e+00,-1.033517e+00
9.889000e+00,-1.035163e+00
9.920000e+00,-1.036807e+00
9.951000e+00,-1.038450e+00
9.982000e+00,-1.040091e+00
1.001300e+01,-1.041730e+00
1.004400e+01,-1.043369e+00
1.007500e+01,-1.045005e+00
1.010600e+01,-1.046641e+00
1.013700e+01,-1.048274e+00
1.016800e+01,-1.049907e+00
1.019900e+01,-1.051537e+00
1.023000e+01,-1.053167e+00
1.026100e+01,-1.054795e+00
1.029200e+01,-1.056421e+00
1.032300e+01,-1.058046e+00
1.035400e+01,-1.059670e+00
1.038500e+01,-1.061292e+00
1.041600e+01,-1.062912e+00
1.044700e+01,-1.064531e+00
1.047800e+01,-1.066149e+00
1.050900e+01,-1.067765e+00
1.054000e+01,-1.069379e+00
1.057100e+01,-1.070993e+00
1.060200e+01,-1.072604e+00
1.063300e+01,-1.074214e+00
1.066400e+01,-1.075823e+00
1.069500e+01,-1.077430e+00
1.072600e+01,-1.079036e+00
1.075700e+01,-1.080640e+00
1.078800e+01,-1.082243e+00
1.081900e+01,-1.083845e+00
1.085000e+01,-1.085445e+00
1.088100e+01,-1.087043e+00
1.091200e+01,-1.088640e+00
1.094300e+01,-1.090235e+00
1.097400e+01,-1.091829e+00
1.100500e+01,-1.093422e+00
1.103600e+01,-1.095013e+00
1.106700e+01,-1.096603e+00
1.109800e+01,-1.098191e+00
1.112900e+01,-1.099777e+00
1.116000e+01,-1.101362e+00
1.119100e+01,-1.102946e+00
1.122200e+01,-1.104528e+00
1.125300e+01,-1.106109e+00
1.128400e+01,-1.107688e+00
1.131500e+01,-1.109266e+00
1.134600e+01,-1.110842e+00
1.137700e+01,-1.112417e+00
1.140800e+01,-1.113991e+00
1.143900e+01,-1.115562e+00
1.147000e+01,-1.117133e+00
1.150100e+01,-1.118702e+00
1.153200e+01,-1.120269e+00
1.156300e+01,-1.121835e+00
1.159400e+01,-1.123400e+00
1.162500e+01,-1.124963e+00
1.165600e+01,-1.126524e+00
1.168700e+01,-1.128085e+00
1.171800e+01,-1.129643e+00
1.174900e+01,-1.131200e+00
1.178000e+01,-1.132756e+00
1.181100e+01,-1.134310e+00
1.184200e+01,-1.135863e+00
1.187300e+01,-1.137414e+00
1.190400e+01,-1.138964e+00
1.193500e+01,-1.140512e+00
1.196600e+01,-1.142059e+00
1.199700e+01,-1.143605e+00
1.202800e+01,-1.145148e+00
1.205900e+01,-1.146691e+00
1.209000e+01,-1.148232e+00
1.212100e+01,-1.149771e+00
1.215200e+01,-1.151309e+00
1.218300e+01,-1.152846e+00
1.221400e+01,-1.154381e+00
1.224500e+01,-1.155914e+00
1.227600e+01,-1.157447e+00
1.230700e+01,-1.158977e+00
1.233800e+01,-1.160506e+00
1.236900e+01,-1.162034e+00
1.240000e+01,-1.163560e+00
1.243100e+01,-1.165085e+00
1.246200e+01,-1.166608e+00
1.249300e+01,-1.168130e+00
1.252400e+01,-1.169650e+00
1.255500e+01,-1.171169e+00
1.258600e+01,-1.172687e+00
1.261700e+01,-1.174202e+00
1.264800e+01,-1.175717e+00
1.267900e+01,-1.177230e+00
1.271000e+01,-1.178741e+00
1.274100e+01,-1.180251e+00
1.277200e+01,-1.181760e+00
1.280300e+01,-1.183267e+00
1.283400e+01,-1.184772e+00
1.286500e+01,-1.186277e+00
1.289600e+01,-1.187779e+00
1.292700e+01,-1.189280e+00
1.295800e+01,-1.190780e+00
1.298900e+01,-1.192278e+00
1.302000e+01,-1.193775e+00
1.305100e+01,-1.195270e+00
1.308200e+01,-1.196764e+00
1.311300e+01,-1.198256e+00
1.314400e+01,-1.199747e+00
1.317500e+01,-1.201237e+00
1.320600e+01,-1.202724e+00
1.323700e+01,-1.204211e+00
1.326800e+01,-1.205696e+00
1.329900e+01,-1.207179e+00
1.333000e+01,-1.208661e+00
1.336100e+01,-1.210142e+00
1.339200e+01,-1.211621e+00
1.342300e+01,-1.213099e+00
1.345400e+01,-1.214575e+00
1.348500e+01,-1.216049e+00
1.351600e+01,-1.217522e+00
1.354700e+01,-1.218994e+00
1.357800e+01,-1.220464e+00
1.360900e+01,-1.221933e+00
1.364000e+01,-1.223400e+00
1.367100e+01,-1.224866e+00
1.370200e+01,-1.226330e+00
1.373300e+01,-1.227793e+00
1.376400e+01,-1.229255e+00
1.379500e+01,-1.230715e+00
1.382600e+01,-1.232173e+00
1.385700e+01,-1.233630e+00
1.388800e+01,-1.235085e+00
1.391900e+01,-1.236539e+00
1.395000e+01,-1.237992e+00
1.398100e+01,-1.239443e+00
1.401200e+01,-1.240893e+00
1.404300e+01,-1.242341e+00
1.407400e+01,-1.243787e+00
1.410500e+01,-1.245233e+00
1.413600e+01,-1.246676e+00
1.416700e+01,-1.248118e+00
1.419800e+01,-1.249559e+00
1.422900e+01,-1.250998e+00
1.426000e+01,-1.252436e+00
1.429100e+01,-1.253873e+00
1.432200e+01,-1.255307e+00
1.435300e+01,-1.256741e+00
1.438400e+01,-1.258173e+00
1.441500e+01,-1.259603e+00
1.444600e+01,-1.261032e+00
1.447700e+01,-1.262460e+00
1.450800e+01,-1.263886e+00
1.453900e+01,-1.265310e+00
1.457000e+01,-1.266733e+00
1.460100e+01,-1.268155e+00
1.463200e+01,-1.269575e+00
1.466300e+01,-1.270994e+00
1.469400e+01,-1.272411e+00
1.472500e+01,-1.273826e+00
1.475600e+01,-1.275241e+00
1.478700e+01,-1.276653e+00
1.481800e+01,-1.278065e+00
1.484900e+01,-1.279474e+00
1.488000e+01,-1.280883e+00
1.491100e+01,-1.282290e+00
1.494200e+01,-1.283695e+00
1.497300e+01,-1.285099e+00
1.500400e+01,-1.286501e+00
1.503500e+01,-1.287902e+00
1.506600e+01,-1.289302e+00
1.509700e+01,-1.290700e+00
1.512800e+01,-1.292096e+00
1.515900e+01,-1.293491e+00
1.519000e+01,-1.294885e+00
1.522100e+01,-1.296277e+00
1.525200e+01,-1.297668e+00
1.528300e+01,-1.299057e+00
1.531400e+01,-1.300445e+00
1.534500e+01,-1.301831e+00
1.537600e+01,-1.303216e+00
1.540700e+01,-1.304599e+00
1.543800e+01,-1.305981e+00
1.546900e+01,-1.307361e+00
1.550000e+01,-1.308740e+00
1.553100e+01,-1.310117e+00
1.556200e+01,-1.311493e+00
1.559300e+01,-1.312868e+00
1.562400e+01,-1.314241e+00
1.565500e+01,-1.315612e+00
1.568600e+01,-1.316982e+00
1.571700e+01,-1.318351e+00
1.574800e+01,-1.319718e+00
1.577900e+01,-1.321083e+00
1.581000e+01,-1.322447e+00
1.584100e+01,-1.323810e+00
1.587200e+01,-1.325171e+00
1.590300e+01,-1.326531e+00
1.593400e+01,-1.327889e+00
1.596500e+01,-1.329246e+00
1.599600e+01,-1.330601e+00
1.602700e+01,-1.331955e+00
1.605800e+01,-1.333307e+00
1.608900e+01,-1.334658e+00
1.612000e+01,-1.336008e+00
1.615100e+01,-1.337356e+00
1.618200e+01,-1.338702e+00
1.621300e+01,-1.340047e+00
1.624400e+01,-1.341390e+00
1.627500e+01,-1.342732e+00
1.630600e+01,-1.344073e+00
1.633700e+01,-1.345412e+00
1.636800e+01,-1.346750e+00
1.639900e+01,-1.348086e+00
1.643000e+01,-1.349420e+00
1.646100e+01,-1.350754e+00
1.649200e+01,-1.352085e+00
1.652300e+01,-1.353416e+00
1.655400e+01,-1.354744e+00
1.658500e+01,-1.356072e+00
1.661600e+01,-1.357397e+00
1.664700e+01,-1.358722e+00
1.667800e+01,-1.360045e+00
1.670900e+01,-1.361366e+00
1.674000e+01,-1.362686e+00
1.677100e+01,-1.364004e+00
1.680200e+01,-1.365321e+00
1.683300e+01,-1.366637e+00
1.686400e+01,-1.367951e+00
1.689500e+01,-1.369263e+00
1.692600e+01,-1.370574e+00
1.695700e+01,-1.371884e+00
1.698800e+01,-1.373192e+00
1.701900e+01,-1.374499e+00
1.705000e+01,-1.375804e+00
1.708100e+01,-1.377108e+00
1.711200e+01,-1.378410e+00
1.714300e+01,-1.379711e+00
1.717400e+01,-1.381010e+00
1.720500e+01,-1.382308e+00
1.723600e+01,-1.383604e+00
1.726700e+01,-1.384899e+00
1.729800e+01,-1.386192e+00
1.732900e+01,-1.387484e+00
1.736000e+01,-1.388775e+00
1.739100e+01,-1.390064e+00
1.742200e+01,-1.391351e+00
1.745300e+01,-1.392637e+00
1.748400e+01,-1.393922e+00
1.751500e+01,-1.395205e+00
1.754600e+01,-1.396486e+00
1.757700e+01,-1.397767e+00
1.760800e+01,-1.399045e+00
1.763900e+01,-1.400322e+00
1.767000e+01,-1.401598e+00
1.770100e+01,-1.402872e+00
1.773200e+01,-1.404145e+00
1.776300e+01,-1.405416e+00
1.779400e+01,-1.406686e+00
1.782500e+01,-1.407955e+00
1.785600e+01,-1.409221e+00
1.788700e+01,-1.410487e+00
1.791800e+01,-1.411751e+00
1.794900e+01,-1.413013e+00
1.798000e+01,-1.414274e+00
1.801100e+01,-1.415534e+00
1.804200e+01,-1.416792e+00
1.807300e+01,-1.418048e+00
1.810400e+01,-1.419303e+00
1.813500e+01,-1.420557e+00
1.816600e+01,-1.421809e+00
1.819700e+01,-1.423060e+00
1.822800e+01,-1.424309e+00
1.825900e+01,-1.425557e+00
1.829000e+01,-1.426803e+00
1.832100e+01,-1.428048e+00
1.835200e+01,-1.429291e+00
1.838300e+01,-1.430533e+00
1.841400e+01,-1.431773e+00
1.844500e+01,-1.433012e+00
1.847600e+01,-1.434249e+00
1.850700e+01,-1.435485e+00
1.853800e+01,-1.436720e+00
1.856900e+01,-1.437953e+00
1.860000e+01,-1.439184e+00
1.863100e+01,-1.440414e+00
1.866200e+01,-1.441643e+00
1.869300e+01,-1.442870e+00
1.872400e+01,-1.444095e+00
1.875500e+01,-1.445320e+00
1.878600e+01,-1.446542e+00
1.881700e+01,-1.447763e+00
1.884800e+01,-1.448983e+00
1.887900e+01,-1.450201e+00
1.891000e+01,-1.451418e+00
1.894100e+01,-1.452633e+00
1.897200e+01,-1.453847e+00
1.900300e+01,-1.455060e+00
1.903400e+01,-1.456270e+00
1.906500e+01,-1.457480e+00
1.909600e+01,-1.458688e+00
1.912700e+01,-1.459894e+00
1.915800e+01,-1.461099e+00
1.918900e+01,-1.462303e+00
1.922000e+01,-1.463505e+00
1.925100e+01,-1.464705e+00
1.928200e+01,-1.465904e+00
1.931300e+01,-1.467102e+00
1.934400e+01,-1.468298e+00
1.937500e+01,-1.469493e+00
1.940600e+01,-1.470686e+00
1.943700e+01,-1.471878e+00
1.946800e+01,-1.473068e+00
1.949900e+01,-1.474257e+00
1.953000e+01,-1.475444e+00
1.956100e+01,-1.476630e+00
1.959200e+01,-1.477814e+00
1.962300e+01,-1.478997e+00
1.965400e+01,-1.480178e+00
1.968500e+01,-1.481358e+00
1.971600e+01,-1.482537e+00
1.974700e+01,-1.483714e+00
1.977800e+01,-1.484889e+00
1.980900e+01,-1.486063e+00
1.984000e+01,-1.487236e+00
1.987100e+01,-1.488407e+00
1.990200e+01,-1.489577e+00
1.993300e+01,-1.490745e+00
1.996400e+01,-1.491911e+00
1.999500e+01,-1.493077e+00
2.002600e+01,-1.494240e+00
2.005700e+01,-1.495403e+00
2.008800e+01,-1.496563e+00
2.011900e+01,-1.497723e+00
2.015000e+01,-1.498880e+00
2.018100e+01,-1.500037e+00
2.021200e+01,-1.501192e+00
2.024300e+01,-1.502345e+00
2.027400e+01,-1.503497e+00
2.030500e+01,-1.504647e+00
2.033600e+01,-1.505796e+00
2.036700e+01,-1.506944e+00
2.039800e+01,-1.508090e+00
2.042900e+01,-1.509235e+00
2.046000e+01,-1.510378e+00
2.049100e+01,-1.511519e+00
2.052200e+01,-1.512659e+00
2.055300e+01,-1.513798e+00
2.058400e+01,-1.514935e+00
2.061500e+01,-1.516071e+00
2.064600e+01,-1.517205e+00
2.067700e+01,-1.518338e+00
2.070800e+01,-1.519469e+00
2.073900e+01,-1.520599e+00
2.077000e+01,-1.521727e+00
