-1.493863e+00,5.396634e-58
-1.493763e+00,5.462498e-58
-1.493663e+00,5.529099e-58
-1.493563e+00,5.596446e-58
-1.493463e+00,5.664546e-58
-1.493363e+00,5.733407e-58
-1.493263e+00,5.803037e-58
-1.493163e+00,5.873445e-58
-1.493063e+00,5.944640e-58
-1.492963e+00,6.016629e-58
-1.492863e+00,6.089420e-58
-1.492763e+00,6.163024e-58
-1.492663e+00,6.237448e-58
-1.492563e+00,6.312701e-58
-1.492463e+00,6.388792e-58
-1.492363e+00,6.465730e-58
-1.492263e+00,6.543525e-58
-1.492163e+00,6.622184e-58
-1.492063e+00,6.701718e-58
-1.491963e+00,6.782136e-58
-1.491863e+00,6.863448e-58
-1.491763e+00,6.945662e-58
-1.491663e+00,7.028789e-58
-1.491563e+00,7.112838e-58
-1.491463e+00,7.197819e-58
-1.491363e+00,7.283743e-58
-1.491263e+00,7.370619e-58
-1.491163e+00,7.458457e-58
-1.491063e+00,7.547268e-58
-1.490963e+00,7.637063e-58
-1.490863e+00,7.727850e-58
-1.490763e+00,7.819643e-58
-1.490663e+00,7.912450e-58
-1.490563e+00,8.006283e-58
-1.490463e+00,8.101152e-58
-1.490363e+00,8.197070e-58
-1.490263e+00,8.294046e-58
-1.490163e+00,8.392093e-58
-1.490063e+00,8.491222e-58
-1.489963e+00,8.591444e-58
-1.489863e+00,8.692770e-58
-1.489763e+00,8.795214e-58
-1.489663e+00,8.898786e-58
-1.489563e+00,9.003499e-58
-1.489463e+00,9.109365e-58
-1.489363e+00,9.216396e-58
-1.489263e+00,9.324604e-58
-1.489163e+00,9.434003e-58
-1.489063e+00,9.544604e-58
-1.488963e+00,9.656421e-58
-1.488863e+00,9.769466e-58
-1.488763e+00,9.883753e-58
-1.488663e+00,9.999295e-58
-1.488563e+00,1.011610e-57
-1.488463e+00,1.023420e-57
-1.488363e+00,1.035358e-57
-1.488263e+00,1.047428e-57
-1.488163e+00,1.059630e-57
-1.488063e+00,1.071965e-57
-1.487963e+00,1.084436e-57
-1.487863e+00,1.097043e-57
-1.487763e+00,1.109789e-57
-1.487663e+00,1.122674e-57
-1.487563e+00,1.135699e-57
-1.487463e+00,1.148868e-57
-1.487363e+00,1.162180e-57
-1.487263e+00,1.175637e-57
-1.487163e+00,1.189242e-57
-1.487063e+00,1.202996e-57
-1.486963e+00,1.216899e-57
-1.486863e+00,1.230955e-57
-1.486763e+00,1.245163e-57
-1.486663e+00,1.259527e-57
-1.486563e+00,1.274048e-57
-1.486463e+00,1.288727e-57
-1.486363e+00,1.303565e-57
-1.486263e+00,1.318566e-57
-1.486163e+00,1.333730e-57
-1.486063e+00,1.349059e-57
-1.485963e+00,1.364555e-57
-1.485863e+00,1.380220e-57
-1.485763e+00,1.396055e-57
-1.485663e+00,1.412063e-57
-1.485563e+00,1.428244e-57
-1.485463e+00,1.444602e-57
-1.485363e+00,1.461137e-57
-1.485263e+00,1.477852e-57
-1.485163e+00,1.494749e-57
-1.485063e+00,1.511829e-57
-1.484963e+00,1.529095e-57
-1.484863e+00,1.546548e-57
-1.484763e+00,1.564190e-57
-1.484663e+00,1.582024e-57
-1.484563e+00,1.600051e-57
-1.484463e+00,1.618274e-57
-1.484363e+00,1.636695e-57
-1.484263e+00,1.655315e-57
-1.484163e+00,1.674137e-57
-1.484063e+00,1.693162e-57
-1.483963e+00,1.712394e-57
-1.483863e+00,1.731834e-57
-1.483763e+00,1.751485e-57
-1.483663e+00,1.771348e-57
-1.483563e+00,1.791426e-57
-1.483463e+00,1.811721e-57
-1.483363e+00,1.832236e-57
-1.483263e+00,1.852972e-57
-1.483163e+00,1.873933e-57
-1.483063e+00,1.895120e-57
-1.482963e+00,1.916536e-57
-1.482863e+00,1.938184e-57
-1.482763e+00,1.960065e-57
-1.482663e+00,1.982182e-57
-1.482563e+00,2.004539e-57
-1.482463e+00,2.027136e-57
-1.482363e+00,2.049977e-57
-1.482263e+00,2.073065e-57
-1.482163e+00,2.096401e-57
-1.482063e+00,2.119990e-57
-1.481963e+00,2.143832e-57
-1.481863e+00,2.167931e-57
-1.481763e+00,2.192290e-57
-1.481663e+00,2.216912e-57
-1.481563e+00,2.241798e-57
-1.481463e+00,2.266953e-57
-1.481363e+00,2.292378e-57
-1.481263e+00,2.318077e-57
-1.481163e+00,2.344053e-57
-1.481063e+00,2.370308e-57
-1.480963e+00,2.396845e-57
-1.480863e+00,2.423668e-57
-1.480763e+00,2.450779e-57
-1.480663e+00,2.478182e-57
-1.480563e+00,2.505879e-57
-1.480463e+00,2.533873e-57
-1.480363e+00,2.562169e-57
-1.480263e+00,2.590768e-57
-1.480163e+00,2.619674e-57
-1.480063e+00,2.648891e-57
-1.479963e+00,2.678421e-57
-1.479863e+00,2.708268e-57
-1.479763e+00,2.738436e-57
-1.479663e+00,2.768927e-57
-1.479563e+00,2.799745e-57
-1.479463e+00,2.830894e-57
-1.479363e+00,2.862376e-57
-1.479263e+00,2.894196e-57
-1.479163e+00,2.926357e-57
-1.479063e+00,2.958863e-57
-1.478963e+00,2.991717e-57
-1.478863e+00,3.024923e-57
-1.478763e+00,3.058484e-57
-1.478663e+00,3.092405e-57
-1.478563e+00,3.126689e-57
-1.478463e+00,3.161340e-57
-1.478363e+00,3.196361e-57
-1.478263e+00,3.231758e-57
-1.478163e+00,3.267533e-57
-1.478063e+00,3.303691e-57
-1.477963e+00,3.340235e-57
-1.477863e+00,3.377170e-57
-1.477763e+00,3.414500e-57
-1.477663e+00,3.452229e-57
-1.477563e+00,3.490361e-57
-1.477463e+00,3.528901e-57
-1.477363e+00,3.567852e-57
-1.477263e+00,3.607219e-57
-1.477163e+00,3.647007e-57
-1.477063e+00,3.687220e-57
-1.476963e+00,3.727862e-57
-1.476863e+00,3.768938e-57
-1.476763e+00,3.810452e-57
-1.476663e+00,3.852409e-57
-1.476563e+00,3.894813e-57
-1.476463e+00,3.937670e-57
-1.476363e+00,3.980985e-57
-1.476263e+00,4.024761e-57
-1.476163e+00,4.069003e-57
-1.476063e+00,4.113718e-57
-1.475963e+00,4.158909e-57
-1.475863e+00,4.204582e-57
-1.475763e+00,4.250741e-57
-1.475663e+00,4.297392e-57
-1.475563e+00,4.344540e-57
-1.475463e+00,4.392190e-57
-1.475363e+00,4.440348e-57
-1.475263e+00,4.489019e-57
-1.475163e+00,4.538207e-57
-1.475063e+00,4.587919e-57
-1.474963e+00,4.638161e-57
-1.474863e+00,4.688936e-57
-1.474763e+00,4.740253e-57
-1.474663e+00,4.792115e-57
-1.474563e+00,4.844528e-57
-1.474463e+00,4.897500e-57
-1.474363e+00,4.951034e-57
-1.474263e+00,5.005138e-57
-1.474163e+00,5.059817e-57
-1.474063e+00,5.115077e-57
-1.473963e+00,5.170924e-57
-1.473863e+00,5.227365e-57
-1.473763e+00,5.284405e-57
-1.473663e+00,5.342052e-57
-1.473563e+00,5.400311e-57
-1.473463e+00,5.459189e-57
-1.473363e+00,5.518692e-57
-1.473263e+00,5.578826e-57
-1.473163e+00,5.639599e-57
-1.473063e+00,5.701018e-57
-1.472963e+00,5.763088e-57
-1.472863e+00,5.825817e-57
-1.472763e+00,5.889212e-57
-1.472663e+00,5.953279e-57
-1.472563e+00,6.018026e-57
-1.472463e+00,6.083460e-57
-1.472363e+00,6.149588e-57
-1.472263e+00,6.216417e-57
-1.472163e+00,6.283954e-57
-1.472063e+00,6.352208e-57
-1.471963e+00,6.421186e-57
-1.471863e+00,6.490894e-57
-1.471763e+00,6.561342e-57
-1.471663e+00,6.632536e-57
-1.471563e+00,6.704484e-57
-1.471463e+00,6.777195e-57
-1.471363e+00,6.850676e-57
-1.471263e+00,6.924935e-57
-1.471163e+00,6.999981e-57
-1.471063e+00,7.075821e-57
-1.470963e+00,7.152465e-57
-1.470863e+00,7.229920e-57
-1.470763e+00,7.308196e-57
-1.470663e+00,7.387299e-57
-1.470563e+00,7.467240e-57
-1.470463e+00,7.548028e-57
-1.470363e+00,7.629670e-57
-1.470263e+00,7.712176e-57
-1.470163e+00,7.795555e-57
-1.470063e+00,7.879816e-57
-1.469963e+00,7.964968e-57
-1.469863e+00,8.051021e-57
-1.469763e+00,8.137984e-57
-1.469663e+00,8.225867e-57
-1.469563e+00,8.314679e-57
-1.469463e+00,8.404429e-57
-1.469363e+00,8.495129e-57
-1.469263e+00,8.586788e-57
-1.469163e+00,8.679415e-57
-1.469063e+00,8.773021e-57
-1.468963e+00,8.867616e-57
-1.468863e+00,8.963211e-57
-1.468763e+00,9.059816e-57
-1.468663e+00,9.157442e-57
-1.468563e+00,9.256099e-57
-1.468463e+00,9.355797e-57
-1.468363e+00,9.456549e-57
-1.468263e+00,9.558365e-57
-1.468163e+00,9.661256e-57
-1.468063e+00,9.765234e-57
-1.467963e+00,9.870309e-57
-1.467863e+00,9.976493e-57
-1.467763e+00,1.008380e-56
-1.467663e+00,1.019224e-56
-1.467563e+00,1.030182e-56
-1.467463e+00,1.041256e-56
-1.467363e+00,1.052447e-56
-1.467263e+00,1.063755e-56
-1.467163e+00,1.075184e-56
-1.467063e+00,1.086732e-56
-1.466963e+00,1.098403e-56
-1.466863e+00,1.110196e-56
-1.466763e+00,1.122114e-56
-1.466663e+00,1.134158e-56
-1.466563e+00,1.146329e-56
-1.466463e+00,1.158628e-56
-1.466363e+00,1.171057e-56
-1.466263e+00,1.183617e-56
-1.466163e+00,1.196309e-56
-1.466063e+00,1.209135e-56
-1.465963e+00,1.222096e-56
-1.465863e+00,1.235194e-56
-1.465763e+00,1.248430e-56
-1.465663e+00,1.261805e-56
-1.465563e+00,1.275321e-56
-1.465463e+00,1.288980e-56
-1.465363e+00,1.302782e-56
-1.465263e+00,1.316730e-56
-1.465163e+00,1.330825e-56
-1.465063e+00,1.345069e-56
-1.464963e+00,1.359462e-56
-1.464863e+00,1.374007e-56
-1.464763e+00,1.388705e-56
-1.464663e+00,1.403558e-56
-1.464563e+00,1.418568e-56
-1.464463e+00,1.433735e-56
-1.464363e+00,1.449063e-56
-1.464263e+00,1.464551e-56
-1.464163e+00,1.480203e-56
-1.464063e+00,1.496019e-56
-1.463963e+00,1.512002e-56
-1.463863e+00,1.528153e-56
-1.463763e+00,1.544474e-56
-1.463663e+00,1.560967e-56
-1.463563e+00,1.577633e-56
-1.463463e+00,1.594475e-56
-1.463363e+00,1.611494e-56
-1.463263e+00,1.628692e-56
-1.463163e+00,1.646071e-56
-1.463063e+00,1.663632e-56
-1.462963e+00,1.681379e-56
-1.462863e+00,1.699312e-56
-1.462763e+00,1.717434e-56
-1.462663e+00,1.735746e-56
-1.462563e+00,1.754251e-56
-1.462463e+00,1.772951e-56
-1.462363e+00,1.791847e-56
-1.462263e+00,1.810942e-56
-1.462163e+00,1.830238e-56
-1.462063e+00,1.849737e-56
-1.461963e+00,1.869440e-56
-1.461863e+00,1.889351e-56
-1.461763e+00,1.909471e-56
-1.461663e+00,1.929803e-56
-1.461563e+00,1.950348e-56
-1.461463e+00,1.971110e-56
-1.461363e+00,1.992089e-56
-1.461263e+00,2.013289e-56
-1.461163e+00,2.034712e-56
-1.461063e+00,2.056360e-56
-1.460963e+00,2.078236e-56
-1.460863e+00,2.100341e-56
-1.460763e+00,2.122679e-56
-1.460663e+00,2.145251e-56
-1.460563e+00,2.168060e-56
-1.460463e+00,2.191109e-56
-1.460363e+00,2.214401e-56
-1.460263e+00,2.237937e-56
-1.460163e+00,2.261720e-56
-1.460063e+00,2.285753e-56
-1.459963e+00,2.310038e-56
-1.459863e+00,2.334579e-56
-1.459763e+00,2.359377e-56
-1.459663e+00,2.384436e-56
-1.459563e+00,2.409758e-56
-1.459463e+00,2.435345e-56
-1.459363e+00,2.461202e-56
-1.459263e+00,2.487330e-56
-1.459163e+00,2.513732e-56
-1.459063e+00,2.540412e-56
-1.458963e+00,2.567372e-56
-1.458863e+00,2.594614e-56
-1.458763e+00,2.622143e-56
-1.458663e+00,2.649961e-56
-1.458563e+00,2.678071e-56
-1.458463e+00,2.706476e-56
-1.458363e+00,2.735179e-56
-1.458263e+00,2.764183e-56
-1.458163e+00,2.793492e-56
-1.458063e+00,2.823108e-56
-1.457963e+00,2.853036e-56
-1.457863e+00,2.883277e-56
-1.457763e+00,2.913836e-56
-1.457663e+00,2.944715e-56
-1.457563e+00,2.975919e-56
-1.457463e+00,3.007450e-56
-1.457363e+00,3.039311e-56
-1.457263e+00,3.071508e-56
-1.457163e+00,3.104042e-56
-1.457063e+00,3.136917e-56
-1.456963e+00,3.170137e-56
-1.456863e+00,3.203706e-56
-1.456763e+00,3.237627e-56
-1.456663e+00,3.271904e-56
-1.456563e+00,3.306541e-56
-1.456463e+00,3.341540e-56
-1.456363e+00,3.376908e-56
-1.456263e+00,3.412646e-56
-1.456163e+00,3.448759e-56
-1.456063e+00,3.485250e-56
-1.455963e+00,3.522125e-56
-1.455863e+00,3.559386e-56
-1.455763e+00,3.597038e-56
-1.455663e+00,3.635085e-56
-1.455563e+00,3.673531e-56
-1.455463e+00,3.712381e-56
-1.455363e+00,3.751638e-56
-1.455263e+00,3.791306e-56
-1.455163e+00,3.831390e-56
-1.455063e+00,3.871895e-56
-1.454963e+00,3.912825e-56
-1.454863e+00,3.954184e-56
-1.454763e+00,3.995976e-56
-1.454663e+00,4.038207e-56
-1.454563e+00,4.080881e-56
-1.454463e+00,4.124002e-56
-1.454363e+00,4.167575e-56
-1.454263e+00,4.211605e-56
-1.454163e+00,4.256097e-56
-1.454063e+00,4.301055e-56
-1.453963e+00,4.346484e-56
-1.453863e+00,4.392390e-56
-1.453763e+00,4.438777e-56
-1.453663e+00,4.485651e-56
-1.453563e+00,4.533016e-56
-1.453463e+00,4.580877e-56
-1.453363e+00,4.629240e-56
-1.453263e+00,4.678110e-56
-1.453163e+00,4.727493e-56
-1.453063e+00,4.777393e-56
-1.452963e+00,4.827816e-56
-1.452863e+00,4.878768e-56
-1.452763e+00,4.930254e-56
-1.452663e+00,4.982279e-56
-1.452563e+00,5.034850e-56
-1.452463e+00,5.087972e-56
-1.452363e+00,5.141651e-56
-1.452263e+00,5.195892e-56
-1.452163e+00,5.250702e-56
-1.452063e+00,5.306087e-56
-1.451963e+00,5.362052e-56
-1.451863e+00,5.418603e-56
-1.451763e+00,5.475747e-56
-1.451663e+00,5.533490e-56
-1.451563e+00,5.591838e-56
-1.451463e+00,5.650798e-56
-1.451363e+00,5.710376e-56
-1.451263e+00,5.770578e-56
-1.451163e+00,5.831411e-56
-1.451063e+00,5.892882e-56
-1.450963e+00,5.954996e-56
-1.450863e+00,6.017762e-56
-1.450763e+00,6.081185e-56
-1.450663e+00,6.145274e-56
-1.450563e+00,6.210033e-56
-1.450463e+00,6.275472e-56
-1.450363e+00,6.341596e-56
-1.450263e+00,6.408413e-56
-1.450163e+00,6.475930e-56
-1.450063e+00,6.544155e-56
-1.449963e+00,6.613095e-56
-1.449863e+00,6.682757e-56
-1.449763e+00,6.753149e-56
-1.449663e+00,6.824278e-56
-1.449563e+00,6.896153e-56
-1.449463e+00,6.968782e-56
-1.449363e+00,7.042171e-56
-1.449263e+00,7.116329e-56
-1.449163e+00,7.191264e-56
-1.449063e+00,7.266985e-56
-1.448963e+00,7.343499e-56
-1.448863e+00,7.420815e-56
-1.448763e+00,7.498940e-56
-1.448663e+00,7.577885e-56
-1.448563e+00,7.657657e-56
-1.448463e+00,7.738264e-56
-1.448363e+00,7.819716e-56
-1.448263e+00,7.902022e-56
-1.448163e+00,7.985190e-56
-1.448063e+00,8.069229e-56
-1.447963e+00,8.154149e-56
-1.447863e+00,8.239959e-56
-1.447763e+00,8.326667e-56
-1.447663e+00,8.414285e-56
-1.447563e+00,8.502820e-56
-1.447463e+00,8.592283e-56
-1.447363e+00,8.682684e-56
-1.447263e+00,8.774031e-56
-1.447163e+00,8.866336e-56
-1.447063e+00,8.959608e-56
-1.446963e+00,9.053857e-56
-1.446863e+00,9.149094e-56
-1.446763e+00,9.245329e-56
-1.446663e+00,9.342571e-56
-1.446563e+00,9.440833e-56
-1.446463e+00,9.540125e-56
-1.446363e+00,9.640456e-56
-1.446263e+00,9.741839e-56
-1.446163e+00,9.844285e-56
-1.446063e+00,9.947803e-56
-1.445963e+00,1.005241e-55
-1.445863e+00,1.015811e-55
-1.445763e+00,1.026491e-55
-1.445663e+00,1.037284e-55
-1.445563e+00,1.048190e-55
-1.445463e+00,1.059209e-55
-1.445363e+00,1.070345e-55
-1.445263e+00,1.081597e-55
-1.445163e+00,1.092967e-55
-1.445063e+00,1.104456e-55
-1.444963e+00,1.116066e-55
-1.444863e+00,1.127797e-55
-1.444763e+00,1.139651e-55
-1.444663e+00,1.151629e-55
-1.444563e+00,1.163733e-55
-1.444463e+00,1.175964e-55
-1.444363e+00,1.188322e-55
-1.444263e+00,1.200811e-55
-1.444163e+00,1.213430e-55
-1.444063e+00,1.226181e-55
-1.443963e+00,1.239066e-55
-1.443863e+00,1.252086e-55
-1.443763e+00,1.265243e-55
-1.443663e+00,1.278537e-55
-1.443563e+00,1.291970e-55
-1.443463e+00,1.305545e-55
-1.443363e+00,1.319261e-55
-1.443263e+00,1.333122e-55
-1.443163e+00,1.347127e-55
-1.443063e+00,1.361280e-55
-1.442963e+00,1.375580e-55
-1.442863e+00,1.390031e-55
-1.442763e+00,1.404633e-55
-1.442663e+00,1.419388e-55
-1.442563e+00,1.434298e-55
-1.442463e+00,1.449363e-55
-1.442363e+00,1.464587e-55
-1.442263e+00,1.479970e-55
-1.442163e+00,1.495515e-55
-1.442063e+00,1.511222e-55
-1.441963e+00,1.527094e-55
-1.441863e+00,1.543133e-55
-1.441763e+00,1.559339e-55
-1.441663e+00,1.575715e-55
-1.441563e+00,1.592263e-55
-1.441463e+00,1.608984e-55
-1.441363e+00,1.625881e-55
-1.441263e+00,1.642955e-55
-1.441163e+00,1.660207e-55
-1.441063e+00,1.677641e-55
-1.440963e+00,1.695257e-55
-1.440863e+00,1.713058e-55
-1.440763e+00,1.731045e-55
-1.440663e+00,1.749221e-55
-1.440563e+00,1.767587e-55
-1.440463e+00,1.786146e-55
-1.440363e+00,1.804899e-55
-1.440263e+00,1.823849e-55
-1.440163e+00,1.842998e-55
-1.440063e+00,1.862347e-55
-1.439963e+00,1.881899e-55
-1.439863e+00,1.901656e-55
-1.439763e+00,1.921621e-55
-1.439663e+00,1.941794e-55
-1.439563e+00,1.962179e-55
-1.439463e+00,1.982777e-55
-1.439363e+00,2.003592e-55
-1.439263e+00,2.024624e-55
-1.439163e+00,2.045878e-55
-1.439063e+00,2.067354e-55
-1.438963e+00,2.089055e-55
